3703.0000,485.1253
3704.0000,485.2260
3705.0000,485.1588
3706.0000,485.1253
3707.0000,485.1924
3708.0000,485.2260
3709.0000,485.1924
3710.0000,485.1588
3711.0000,485.1588
3712.0000,485.1924
3713.0000,485.1588
3714.0000,484.9574
3715.0000,485.1588
3716.0000,485.2596
3717.0000,485.2931
3718.0000,485.2260
3719.0000,485.1253
3720.0000,485.1924
3721.0000,485.1253
3722.0000,485.1588
3723.0000,485.1588
3724.0000,485.1253
3725.0000,485.1924
3726.0000,485.0581
3727.0000,485.1253
3728.0000,485.1588
3729.0000,485.1924
3730.0000,485.1253
3731.0000,485.1588
3732.0000,485.2260
3733.0000,485.0917
3734.0000,485.2596
3735.0000,485.1924
3736.0000,485.1588
3737.0000,485.1924
3738.0000,485.0917
3739.0000,485.0581
3740.0000,485.1588
3741.0000,485.1588
3742.0000,485.1588
3743.0000,485.1253
3744.0000,485.0246
3745.0000,485.0581
3746.0000,485.1924
3747.0000,484.9910
3748.0000,485.2596
3749.0000,485.1588
3750.0000,485.1253
3751.0000,485.2260
3752.0000,485.2596
3753.0000,485.1253
3754.0000,485.1588
3755.0000,485.2596
3756.0000,485.1253
3757.0000,485.0917
3758.0000,485.1924
3759.0000,485.2931
3760.0000,485.0581
3761.0000,485.1588
3762.0000,485.2260
3763.0000,485.1253
3764.0000,485.1588
3765.0000,485.1588
3766.0000,485.1924
3767.0000,485.2596
3768.0000,485.0917
3769.0000,485.1253
3770.0000,485.0581
3771.0000,485.0917
3772.0000,485.1588
3773.0000,485.2931
3774.0000,485.1253
3775.0000,485.1253
3776.0000,485.0246
3777.0000,485.1924
3778.0000,485.1924
3779.0000,485.0917
3780.0000,485.1588
3781.0000,485.1253
3782.0000,485.2596
3783.0000,485.1588
3784.0000,485.1253
3785.0000,485.0917
3786.0000,485.0581
3787.0000,485.2596
3788.0000,485.2260
3789.0000,485.0581
3790.0000,485.0917
3791.0000,485.0917
3792.0000,485.0917
3793.0000,485.1588
3794.0000,485.0917
3795.0000,485.1253
3796.0000,485.1588
3797.0000,485.1253
3798.0000,485.0917
3799.0000,485.1588
3800.0000,485.1253
3801.0000,485.2596
3802.0000,485.0917
3803.0000,485.2260
3804.0000,485.1588
3805.0000,485.1253
3806.0000,485.1924
3807.0000,485.1253
3808.0000,485.1253
3809.0000,485.0581
3810.0000,485.1253
3811.0000,485.2596
3812.0000,485.1588
3813.0000,485.0917
3814.0000,485.0581
3815.0000,485.1924
3816.0000,485.1253
3817.0000,485.1924
3818.0000,485.1588
3819.0000,485.1588
3820.0000,485.0917
3821.0000,485.0581
3822.0000,485.1924
3823.0000,485.1588
3824.0000,485.1253
3825.0000,485.1588
3826.0000,485.1924
3827.0000,485.2596
3828.0000,485.0581
3829.0000,485.1253
3830.0000,485.1253
3831.0000,485.1924
3832.0000,485.1253
3833.0000,485.0581
3834.0000,485.0917
3835.0000,485.0917
3836.0000,485.2596
3837.0000,485.1588
3838.0000,485.1924
3839.0000,485.2596
3840.0000,485.0246
3841.0000,485.1588
3842.0000,485.1924
3843.0000,485.1253
3844.0000,485.1253
3845.0000,485.2596
3846.0000,485.0581
3847.0000,485.1924
3848.0000,485.1588
3849.0000,485.2596
3850.0000,485.0917
3851.0000,485.1588
3852.0000,485.1588
3853.0000,485.2260
3854.0000,485.2596
3855.0000,485.1924
3856.0000,485.0581
3857.0000,485.1924
3858.0000,485.0246
3859.0000,485.2931
3860.0000,485.1588
3861.0000,485.1588
3862.0000,485.1588
3863.0000,485.0917
3864.0000,485.0917
3865.0000,485.2931
3866.0000,485.0246
3867.0000,485.1588
3868.0000,485.1253
3869.0000,485.1588
3870.0000,485.1588
3871.0000,485.2931
3872.0000,485.0581
3873.0000,485.1253
3874.0000,485.1588
3875.0000,485.2260
3876.0000,485.2260
3877.0000,485.1588
3878.0000,485.1253
3879.0000,485.1924
3880.0000,485.1924
3881.0000,485.0246
3882.0000,485.0917
3883.0000,485.1253
3884.0000,485.3603
3885.0000,485.0917
3886.0000,485.1253
3887.0000,485.1588
3888.0000,485.1588
3889.0000,485.1253
3890.0000,484.9910
3891.0000,485.1253
3892.0000,485.2260
3893.0000,485.0246
3894.0000,485.0917
3895.0000,485.1924
3896.0000,485.2260
3897.0000,485.0917
3898.0000,485.0917
3899.0000,485.0917
3900.0000,485.2931
3901.0000,485.1924
3902.0000,485.0246
3903.0000,485.2260
3904.0000,485.0917
3905.0000,485.0581
3906.0000,485.1588
3907.0000,485.1588
3908.0000,485.1588
3909.0000,485.0581
3910.0000,485.2596
3911.0000,485.1588
3912.0000,485.2596
3913.0000,485.2596
3914.0000,485.1924
3915.0000,485.2260
3916.0000,485.1588
3917.0000,485.2931
3918.0000,485.0917
3919.0000,485.1924
3920.0000,485.1253
3921.0000,485.1924
3922.0000,485.0917
3923.0000,485.1924
3924.0000,485.2596
3925.0000,485.1588
3926.0000,485.1588
3927.0000,485.0246
3928.0000,485.2260
3929.0000,485.1253
3930.0000,485.0917
3931.0000,485.1924
3932.0000,485.0917
3933.0000,485.1924
3934.0000,485.0917
3935.0000,485.2931
3936.0000,485.0581
3937.0000,485.1924
3938.0000,485.1588
3939.0000,485.1588
3940.0000,485.2260
3941.0000,485.2260
3942.0000,485.1253
3943.0000,485.1253
3944.0000,485.2596
3945.0000,485.2260
3946.0000,485.2260
3947.0000,485.1253
3948.0000,485.1588
3949.0000,485.0917
3950.0000,485.1253
3951.0000,485.0917
3952.0000,485.1924
3953.0000,485.0917
3954.0000,485.0917
3955.0000,485.0917
3956.0000,485.1924
3957.0000,485.1924
3958.0000,485.0917
3959.0000,485.2260
3960.0000,485.1253
3961.0000,485.0917
3962.0000,485.0581
3963.0000,485.1924
3964.0000,485.0246
3965.0000,485.0581
3966.0000,485.1924
3967.0000,485.0581
3968.0000,485.1924
3969.0000,485.3267
3970.0000,485.1253
3971.0000,485.1253
3972.0000,485.1253
3973.0000,485.1253
3974.0000,485.1588
3975.0000,485.0917
3976.0000,485.1588
3977.0000,485.2931
3978.0000,485.0581
3979.0000,485.0917
3980.0000,485.1253
3981.0000,485.0917
3982.0000,485.1253
3983.0000,485.1253
3984.0000,485.1253
3985.0000,485.1588
3986.0000,485.1588
3987.0000,485.0917
3988.0000,485.1588
3989.0000,485.1588
3990.0000,485.0917
3991.0000,485.1588
3992.0000,485.1588
3993.0000,485.0581
3994.0000,485.2260
3995.0000,485.1253
3996.0000,485.0917
3997.0000,485.2931
3998.0000,485.1588
3999.0000,485.1253
4000.0000,485.1253
4001.0000,485.0917
4002.0000,485.1924
4003.0000,485.2596
4004.0000,485.1253
4005.0000,485.1253
4006.0000,485.1588
4007.0000,485.1588
4008.0000,485.0917
4009.0000,485.1588
4010.0000,485.1924
4011.0000,485.2260
4012.0000,485.1588
4013.0000,485.1588
4014.0000,485.1924
4015.0000,485.0917
4016.0000,485.1253
4017.0000,485.1924
4018.0000,485.1588
4019.0000,485.2931
4020.0000,485.1588
4021.0000,485.1924
4022.0000,485.0917
4023.0000,485.1253
4024.0000,485.1588
4025.0000,485.0917
4026.0000,485.1924
4027.0000,485.1924
4028.0000,485.1588
4029.0000,485.1588
4030.0000,485.1253
4031.0000,485.1588
4032.0000,485.1588
4033.0000,485.1253
4034.0000,485.1924
4035.0000,485.2931
4036.0000,485.0917
4037.0000,485.2596
4038.0000,485.0581
4039.0000,485.1253
4040.0000,485.0581
4041.0000,485.0917
4042.0000,485.1588
4043.0000,485.2260
4044.0000,485.1253
4045.0000,485.1588
4046.0000,485.1924
4047.0000,485.0917
4048.0000,485.1253
4049.0000,485.2931
4050.0000,485.1588
4051.0000,485.1588
4052.0000,485.1924
4053.0000,485.2260
4054.0000,485.2596
4055.0000,485.1924
4056.0000,485.1924
4057.0000,485.0917
4058.0000,485.2260
4059.0000,485.1588
4060.0000,485.1924
4061.0000,485.0246
4062.0000,485.0581
4063.0000,485.0581
4064.0000,485.2596
4065.0000,485.1253
4066.0000,485.0917
4067.0000,485.0917
4068.0000,485.2931
4069.0000,485.1253
4070.0000,485.0917
4071.0000,485.1253
4072.0000,484.9910
4073.0000,485.0917
4074.0000,485.1588
4075.0000,485.1924
4076.0000,485.1253
4077.0000,485.0917
4078.0000,485.1924
4079.0000,485.1588
4080.0000,485.2260
4081.0000,485.1924
4082.0000,485.0917
4083.0000,485.1924
4084.0000,485.1924
4085.0000,485.1588
4086.0000,485.1924
4087.0000,485.1924
4088.0000,485.1253
4089.0000,485.1588
4090.0000,485.1924
4091.0000,485.1924
4092.0000,485.2596
4093.0000,485.1588
4094.0000,485.2596
4095.0000,485.0246
4096.0000,485.1588
4097.0000,485.1253
4098.0000,485.1924
4099.0000,485.1253
4100.0000,485.1253
4101.0000,485.0917
4102.0000,485.1588
4103.0000,485.0581
4104.0000,485.1253
4105.0000,485.2260
4106.0000,485.1924
4107.0000,485.1253
4108.0000,485.2596
4109.0000,485.1253
4110.0000,485.1253
4111.0000,485.0917
4112.0000,485.3267
4113.0000,485.1924
4114.0000,484.9910
4115.0000,485.0917
4116.0000,485.2260
4117.0000,485.0917
4118.0000,485.1588
4119.0000,485.0581
4120.0000,485.0917
4121.0000,485.0581
4122.0000,485.2260
4123.0000,485.1588
4124.0000,485.1924
4125.0000,485.0917
4126.0000,485.1253
4127.0000,485.1924
4128.0000,485.0917
4129.0000,485.1253
4130.0000,485.2596
4131.0000,485.1588
4132.0000,485.0581
4133.0000,485.1253
4134.0000,485.0246
4135.0000,485.2260
4136.0000,485.1588
4137.0000,485.0581
4138.0000,485.0917
4139.0000,485.1588
4140.0000,485.0917
4141.0000,485.1924
4142.0000,485.0917
4143.0000,485.0917
4144.0000,485.0917
4145.0000,485.0917
4146.0000,485.1588
4147.0000,485.1588
4148.0000,485.1588
4149.0000,485.0917
4150.0000,485.0917
4151.0000,485.1924
4152.0000,485.0581
4153.0000,485.1924
4154.0000,485.2596
4155.0000,485.0917
4156.0000,485.1924
4157.0000,485.0917
4158.0000,485.0917
4159.0000,485.0581
4160.0000,485.0917
4161.0000,485.0917
4162.0000,485.1588
4163.0000,485.1588
4164.0000,485.2260
4165.0000,485.1253
4166.0000,485.2260
4167.0000,485.1924
4168.0000,485.0581
4169.0000,485.0581
4170.0000,485.1588
4171.0000,485.0917
4172.0000,485.1253
4173.0000,485.1588
4174.0000,485.1924
4175.0000,485.0917
4176.0000,485.2260
4177.0000,485.2260
4178.0000,485.0917
4179.0000,485.0581
4180.0000,485.0917
4181.0000,485.2596
4182.0000,485.1253
4183.0000,485.1253
4184.0000,485.0917
4185.0000,485.2596
4186.0000,485.0917
4187.0000,485.1253
4188.0000,485.0917
4189.0000,485.1253
4190.0000,485.0917
4191.0000,485.1924
4192.0000,485.3267
4193.0000,485.1253
4194.0000,485.2260
4195.0000,485.1588
4196.0000,485.0581
4197.0000,485.1588
4198.0000,485.0246
4199.0000,485.1253
4200.0000,485.1253
4201.0000,485.1588
4202.0000,485.1924
4203.0000,485.1588
4204.0000,485.1588
4205.0000,485.1588
4206.0000,485.1924
4207.0000,485.1924
4208.0000,485.0581
4209.0000,485.2596
4210.0000,485.0917
4211.0000,485.1253
4212.0000,485.2596
4213.0000,485.0581
4214.0000,485.1253
4215.0000,485.1924
4216.0000,485.2260
4217.0000,485.0917
4218.0000,485.1253
4219.0000,485.1588
4220.0000,485.1588
4221.0000,485.1588
4222.0000,485.1924
4223.0000,485.0917
4224.0000,485.1253
4225.0000,485.0917
4226.0000,485.1924
4227.0000,485.0917
4228.0000,485.2260
4229.0000,485.1253
4230.0000,485.2260
4231.0000,485.0917
4232.0000,485.2596
4233.0000,485.1253
4234.0000,485.1253
4235.0000,485.0581
4236.0000,485.2596
4237.0000,485.0917
4238.0000,485.0917
4239.0000,485.1253
4240.0000,485.0917
4241.0000,485.1253
4242.0000,485.1253
4243.0000,485.1588
4244.0000,485.1588
4245.0000,485.1253
4246.0000,485.1588
4247.0000,485.0917
4248.0000,485.0917
4249.0000,485.2596
4250.0000,485.1588
4251.0000,485.2596
4252.0000,485.0581
4253.0000,485.0917
4254.0000,485.0917
4255.0000,485.2931
4256.0000,485.1253
4257.0000,485.1588
4258.0000,485.1253
4259.0000,485.0917
4260.0000,485.1924
4261.0000,485.1253
4262.0000,485.1588
4263.0000,485.1253
4264.0000,485.1253
4265.0000,485.0917
4266.0000,485.2596
4267.0000,485.0917
4268.0000,485.0917
4269.0000,485.1588
4270.0000,485.0917
4271.0000,485.1588
4272.0000,485.1253
4273.0000,485.1588
4274.0000,485.1253
4275.0000,485.1924
4276.0000,485.0917
4277.0000,485.1588
4278.0000,485.1924
4279.0000,485.0917
4280.0000,485.2260
4281.0000,485.2260
4282.0000,485.2260
4283.0000,485.0917
4284.0000,485.1253
4285.0000,485.0917
4286.0000,485.2596
4287.0000,485.0917
4288.0000,485.2596
4289.0000,485.1253
4290.0000,485.1253
4291.0000,485.2260
4292.0000,485.2260
4293.0000,485.1253
4294.0000,485.1253
4295.0000,485.1253
4296.0000,485.2596
4297.0000,485.2596
4298.0000,485.1253
4299.0000,485.1924
4300.0000,485.1588
4301.0000,485.0581
4302.0000,485.1253
4303.0000,485.1588
4304.0000,485.0581
4305.0000,485.0917
4306.0000,485.1588
4307.0000,485.1588
4308.0000,485.0917
4309.0000,485.1924
4310.0000,485.2260
4311.0000,485.1924
4312.0000,485.0581
4313.0000,485.1253
4314.0000,485.2596
4315.0000,485.2260
4316.0000,485.1588
4317.0000,485.1253
4318.0000,485.1253
4319.0000,485.1253
4320.0000,485.1588
4321.0000,485.2260
4322.0000,485.1924
4323.0000,485.2931
4324.0000,485.0917
4325.0000,485.1253
4326.0000,485.0581
4327.0000,485.1253
4328.0000,485.2596
4329.0000,484.9910
4330.0000,485.2260
4331.0000,485.2260
4332.0000,485.1253
4333.0000,485.1924
4334.0000,485.2596
4335.0000,485.1924
4336.0000,485.2260
4337.0000,485.0581
4338.0000,485.1253
4339.0000,485.0917
4340.0000,485.1924
4341.0000,485.1924
4342.0000,485.0581
4343.0000,485.1588
4344.0000,485.0246
4345.0000,485.1253
4346.0000,485.1588
4347.0000,485.1588
4348.0000,485.0917
4349.0000,485.1588
4350.0000,485.1588
4351.0000,485.1588
4352.0000,485.1924
4353.0000,485.1253
4354.0000,485.2260
4355.0000,485.2260
4356.0000,485.1588
4357.0000,485.1253
4358.0000,485.2260
4359.0000,485.0581
4360.0000,485.1588
4361.0000,485.1588
4362.0000,485.0917
4363.0000,485.2931
4364.0000,485.0917
4365.0000,485.0246
4366.0000,485.1924
4367.0000,485.2596
4368.0000,485.1924
4369.0000,485.1253
4370.0000,485.1924
4371.0000,485.0246
4372.0000,485.0246
4373.0000,485.1924
4374.0000,485.0581
4375.0000,485.1588
4376.0000,485.2260
4377.0000,485.1253
4378.0000,485.2596
4379.0000,485.1253
4380.0000,485.0581
4381.0000,485.0917
4382.0000,485.1924
4383.0000,485.2931
4384.0000,485.1253
4385.0000,485.0917
4386.0000,485.0581
4387.0000,485.2260
4388.0000,485.0246
4389.0000,485.0917
4390.0000,485.1924
4391.0000,485.0581
4392.0000,485.1253
4393.0000,485.1588
4394.0000,485.2260
4395.0000,485.2596
4396.0000,485.1588
4397.0000,485.1253
4398.0000,485.0581
4399.0000,485.1253
4400.0000,485.1253
4401.0000,485.1253
4402.0000,485.0917
4403.0000,485.1253
4404.0000,485.0581
4405.0000,485.1588
4406.0000,485.1924
4407.0000,485.1253
4408.0000,485.2260
4409.0000,485.3267
4410.0000,485.1253
4411.0000,485.2260
4412.0000,485.1253
4413.0000,485.1924
4414.0000,485.1253
4415.0000,485.1253
4416.0000,485.1588
4417.0000,485.2260
4418.0000,485.2260
4419.0000,485.1253
4420.0000,485.1924
4421.0000,485.1588
4422.0000,485.0917
4423.0000,485.1924
4424.0000,485.1924
4425.0000,485.0917
4426.0000,485.0917
4427.0000,485.1588
4428.0000,485.1588
4429.0000,485.0917
4430.0000,485.1588
4431.0000,485.1253
4432.0000,485.0581
4433.0000,485.0917
4434.0000,485.1253
4435.0000,485.1253
4436.0000,485.2596
4437.0000,485.0917
4438.0000,485.1253
4439.0000,485.2260
4440.0000,485.0246
4441.0000,485.1588
4442.0000,485.0917
4443.0000,485.1253
4444.0000,485.2596
4445.0000,485.0917
4446.0000,485.0917
4447.0000,485.0917
4448.0000,485.2260
4449.0000,485.1253
4450.0000,485.1588
4451.0000,485.1588
4452.0000,485.0917
4453.0000,485.1253
4454.0000,485.1588
4455.0000,485.0917
4456.0000,485.1924
4457.0000,485.1253
4458.0000,485.2596
4459.0000,485.1588
4460.0000,485.0581
4461.0000,485.1253
4462.0000,485.1924
4463.0000,485.1253
4464.0000,485.1253
4465.0000,485.0917
4466.0000,485.1588
4467.0000,485.1253
4468.0000,485.0917
4469.0000,485.2260
4470.0000,485.1588
4471.0000,485.1588
4472.0000,485.1253
4473.0000,485.1588
4474.0000,485.1253
4475.0000,485.0581
4476.0000,485.1588
4477.0000,485.1253
4478.0000,485.0917
4479.0000,485.2596
4480.0000,485.0917
4481.0000,485.1588
4482.0000,485.0581
4483.0000,485.1253
4484.0000,485.1588
4485.0000,485.1253
4486.0000,485.0581
4487.0000,485.1924
4488.0000,485.2596
4489.0000,485.1253
4490.0000,485.0581
4491.0000,485.0581
4492.0000,485.0581
4493.0000,485.1588
4494.0000,485.0917
4495.0000,485.2260
4496.0000,485.1253
4497.0000,485.1588
4498.0000,485.1253
4499.0000,485.1588
4500.0000,485.1253
4501.0000,485.1253
4502.0000,485.1253
4503.0000,485.0917
4504.0000,485.0581
4505.0000,485.0581
4506.0000,485.2260
4507.0000,485.0917
4508.0000,485.1253
4509.0000,485.1588
4510.0000,485.1924
4511.0000,485.1924
4512.0000,485.2260
4513.0000,485.0581
4514.0000,485.1253
4515.0000,485.1924
4516.0000,485.1924
4517.0000,485.1253
4518.0000,485.0917
4519.0000,485.2931
4520.0000,485.0917
4521.0000,485.2260
4522.0000,484.9910
4523.0000,485.1253
4524.0000,485.2931
4525.0000,485.0917
4526.0000,485.2260
4527.0000,485.0917
4528.0000,485.2596
4529.0000,485.0581
4530.0000,485.1253
4531.0000,485.1588
4532.0000,485.0917
4533.0000,485.2260
4534.0000,485.1588
4535.0000,485.0917
4536.0000,485.2931
4537.0000,485.1253
4538.0000,485.2596
4539.0000,485.0917
4540.0000,485.2931
4541.0000,485.1588
4542.0000,485.1253
4543.0000,485.0917
4544.0000,485.1588
4545.0000,485.1588
4546.0000,485.1588
4547.0000,485.0917
4548.0000,485.0917
4549.0000,485.0917
4550.0000,485.1924
4551.0000,485.1588
4552.0000,485.2260
4553.0000,485.0917
4554.0000,485.1588
4555.0000,485.0246
4556.0000,485.1253
4557.0000,485.1588
4558.0000,485.1588
4559.0000,485.0917
4560.0000,485.1253
4561.0000,485.1253
4562.0000,485.1253
4563.0000,485.1253
4564.0000,485.1924
4565.0000,485.1253
4566.0000,485.1253
4567.0000,485.2931
4568.0000,485.2596
4569.0000,485.0917
4570.0000,485.0917
4571.0000,485.1924
4572.0000,485.2260
4573.0000,485.1924
4574.0000,485.2596
4575.0000,485.1588
4576.0000,485.1588
4577.0000,485.1924
4578.0000,485.1588
4579.0000,485.2931
4580.0000,485.1924
4581.0000,485.1253
4582.0000,485.1253
4583.0000,485.3267
4584.0000,485.1924
4585.0000,485.0581
4586.0000,485.1924
4587.0000,485.0917
4588.0000,485.1253
4589.0000,485.1253
4590.0000,485.2260
4591.0000,485.1924
4592.0000,485.1588
4593.0000,485.0917
4594.0000,485.1253
4595.0000,485.2260
4596.0000,485.1588
4597.0000,485.1924
4598.0000,485.0246
4599.0000,485.2596
4600.0000,485.1253
4601.0000,485.2596
4602.0000,485.1588
4603.0000,485.2260
4604.0000,485.1253
4605.0000,485.1253
4606.0000,485.2260
4607.0000,485.1588
4608.0000,485.2260
4609.0000,485.0581
4610.0000,485.1588
4611.0000,485.0917
4612.0000,485.1253
4613.0000,485.1924
4614.0000,485.1253
4615.0000,485.1588
4616.0000,485.2260
4617.0000,485.1253
4618.0000,485.0246
4619.0000,485.1588
4620.0000,485.2260
4621.0000,485.0917
4622.0000,485.3603
4623.0000,485.0581
4624.0000,485.1253
4625.0000,485.1924
4626.0000,485.0917
4627.0000,485.1253
4628.0000,485.0917
4629.0000,485.1924
4630.0000,485.2596
4631.0000,485.1924
4632.0000,485.0917
4633.0000,485.1253
4634.0000,485.0246
4635.0000,485.0917
4636.0000,485.1253
4637.0000,485.1924
4638.0000,485.0917
4639.0000,485.1253
4640.0000,485.1253
4641.0000,485.1253
4642.0000,485.0581
4643.0000,485.2260
4644.0000,485.2596
4645.0000,485.2260
4646.0000,485.3267
4647.0000,485.0917
4648.0000,485.0917
4649.0000,485.1253
4650.0000,485.2260
4651.0000,485.1253
4652.0000,485.0917
4653.0000,485.1924
4654.0000,485.0581
4655.0000,485.0917
4656.0000,485.1253
4657.0000,485.0581
4658.0000,485.1253
4659.0000,485.2260
4660.0000,485.0917
4661.0000,485.1588
4662.0000,485.0581
4663.0000,485.1588
4664.0000,485.0917
4665.0000,485.0917
4666.0000,485.2260
4667.0000,485.1588
4668.0000,485.2260
4669.0000,485.1588
4670.0000,485.0917
4671.0000,485.1588
4672.0000,485.1924
4673.0000,485.1924
4674.0000,485.1253
4675.0000,485.2260
4676.0000,485.1924
4677.0000,485.1588
4678.0000,485.1924
4679.0000,485.0581
4680.0000,485.0917
4681.0000,485.0581
4682.0000,485.1588
4683.0000,485.1924
4684.0000,485.2260
4685.0000,485.1924
4686.0000,485.0581
4687.0000,485.1924
4688.0000,485.2260
4689.0000,485.1253
4690.0000,485.0917
4691.0000,485.1253
4692.0000,485.1253
4693.0000,485.2931
4694.0000,485.1924
4695.0000,485.1588
4696.0000,485.2260
4697.0000,485.1588
4698.0000,485.1253
4699.0000,485.2260
4700.0000,485.1588
4701.0000,485.1588
4702.0000,485.3267
4703.0000,485.1588
4704.0000,485.1253
4705.0000,485.1924
4706.0000,485.1588
4707.0000,485.2260
4708.0000,485.2596
4709.0000,485.2260
4710.0000,485.1588
4711.0000,485.0581
4712.0000,485.1588
4713.0000,485.0917
4714.0000,485.0246
4715.0000,485.1253
4716.0000,485.1253
4717.0000,485.1924
4718.0000,485.0581
4719.0000,485.0917
4720.0000,485.1253
4721.0000,485.0581
4722.0000,485.1588
4723.0000,485.1924
4724.0000,485.1253
4725.0000,485.1253
4726.0000,485.1253
4727.0000,485.0917
4728.0000,485.0917
4729.0000,485.1588
4730.0000,485.1924
4731.0000,485.1588
4732.0000,485.1253
4733.0000,485.0917
4734.0000,485.0917
4735.0000,485.0917
4736.0000,485.2596
4737.0000,485.2596
4738.0000,485.0917
4739.0000,485.0917
4740.0000,485.0917
4741.0000,485.0917
4742.0000,485.2260
4743.0000,485.1253
4744.0000,485.1588
4745.0000,485.1253
4746.0000,485.1588
4747.0000,485.3603
4748.0000,485.1924
4749.0000,485.1253
4750.0000,485.1588
4751.0000,485.1588
4752.0000,485.1588
4753.0000,485.1253
4754.0000,485.1253
4755.0000,485.0917
4756.0000,485.1253
4757.0000,485.2931
4758.0000,485.1253
4759.0000,485.1253
4760.0000,485.2596
4761.0000,485.2596
4762.0000,485.1924
4763.0000,485.1588
4764.0000,485.0917
4765.0000,485.1588
4766.0000,485.2596
4767.0000,485.1253
4768.0000,485.1924
4769.0000,485.1588
4770.0000,485.1588
4771.0000,485.0917
4772.0000,485.2596
4773.0000,485.1253
4774.0000,485.2596
4775.0000,485.2260
4776.0000,485.1588
4777.0000,485.2596
4778.0000,485.1924
4779.0000,485.3267
4780.0000,485.1588
4781.0000,485.1588
4782.0000,485.1253
4783.0000,485.1924
4784.0000,485.1924
4785.0000,485.2260
4786.0000,485.1253
4787.0000,485.1924
4788.0000,485.1588
4789.0000,485.1924
4790.0000,484.9910
4791.0000,485.1588
4792.0000,485.0246
4793.0000,485.0581
4794.0000,485.1253
4795.0000,485.1588
4796.0000,485.1924
4797.0000,485.2260
4798.0000,485.1924
4799.0000,485.0917
